timestamp,quality,angle_deg,distance_mm
1785224493.338241100,15,251.015625,5387.000
1785224493.338241100,15,252.656250,5312.000
1785224493.338241100,15,254.281250,5245.500
1785224493.338241100,15,257.562500,5384.000
1785224493.449478865,10,8.062500,2671.250
1785224493.449478865,15,11.281250,2709.750
1785224493.449478865,15,12.921875,2751.750
1785224493.449478865,15,14.562500,2788.250
1785224493.449478865,15,170.500000,9805.000
1785224493.449478865,15,172.156250,9718.250
1785224493.449478865,10,209.937500,9930.500
1785224493.449478865,15,214.890625,8710.750
1785224493.449478865,15,216.531250,8481.000
1785224493.449478865,15,224.781250,7316.500
1785224493.449478865,15,226.453125,7179.500
1785224493.449478865,15,228.093750,7036.500
1785224493.449478865,15,234.687500,6447.500
1785224493.449478865,15,246.234375,5539.000
1785224493.449478865,15,247.875000,5485.000
1785224493.449478865,15,249.531250,5450.250
1785224493.449478865,15,251.125000,5423.500
1785224493.449478865,15,252.781250,5333.000
1785224493.449478865,15,254.437500,5268.000
1785224493.449478865,15,256.046875,5348.250
1785224493.449478865,15,257.703125,5423.250
