elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
68.483975,1785154416.880229950,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,15:-469.9:-413.1:-146.9:250.0|3:2973.7:2990.6:484.2:632.3|37:-2163.2:-645.2:1962.8:2124.9|35:655.7:2193.5:2075.8:2133.8
68.545573,1785154416.991921902,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,22:-505.6:-413.1:-200.6:250.0|89:-2149.3:2288.7:1940.6:2220.6
68.688723,1785154417.105868101,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,19:-554.5:-427.7:-206.7:227.6|103:-2149.3:2288.7:1940.6:2220.6
68.817226,1785154417.217082977,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,5,,,,,,,,,,,,,,,,,,,,3:730.6:744.6:-308.6:-271.2|17:-579.4:-428.7:-206.7:98.0|4:2936.2:2996.9:707.5:938.6|46:-2144.6:-399.0:1957.7:2172.4|44:124.7:2256.7:2157.0:2261.7
68.933862,1785154417.331486940,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,5:730.6:748.4:-293.3:-217.0|15:-579.4:-435.6:-201.1:65.1|4:2908.8:2996.9:743.5:958.1|94:-2157.3:2111.1:1918.1:2299.3
69.000103,1785154417.446894169,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,6:725.8:748.4:-257.3:-181.3|11:-470.4:-446.1:-197.1:-122.2|3:2908.8:2938.0:859.9:958.1|107:-2157.3:2126.0:1831.6:2384.2
69.131418,1785154417.557325125,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,7:722.2:743.4:-223.6:-129.2|10:-479.8:-452.9:-175.6:-118.7|113:-2126.8:2319.0:1831.6:2384.2
69.260070,1785154417.671758175,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,7:718.7:743.4:-190.8:-91.9|10:-487.7:-461.1:-181.8:-118.7|102:-2132.8:2319.0:1830.7:2313.3
69.388300,1785154417.783283949,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,8:584.4:730.7:-259.1:-57.4|11:-512.8:-473.1:-211.4:-128.0|98:-2188.4:2181.6:1812.0:2381.5
69.459920,1785154417.898620844,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,9:-526.9:-483.4:-264.3:-142.7|13:572.2:720.0:-259.1:-3.3|108:-2188.4:2179.4:1812.0:2381.5
69.599374,1785154418.012442827,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,3:-526.9:-505.0:-264.3:-238.9|15:572.1:720.0:-238.8:27.8|95:-2095.9:2179.4:1829.0:2326.2
69.668925,1785154418.123883009,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,14:571.5:706.5:-211.7:60.1|91:-2172.6:2158.6:1829.0:2326.2
69.796748,1785154418.238441944,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,15:570.5:700.2:-161.7:109.6|101:-2188.6:2174.1:1832.1:2325.8
69.937209,1785154418.350823879,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,15:565.7:694.3:-117.7:137.8|44:-2188.6:-332.1:1882.4:2189.5|45:105.0:2232.4:2203.7:2301.7
70.074995,1785154418.465350866,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,15:557.3:680.2:-73.8:193.1|39:-2128.9:-658.0:1789.3:2115.0|43:256.7:2232.4:2194.7:2328.7
70.137715,1785154418.579850912,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,15:546.3:680.2:-45.9:221.0|40:-2144.0:-658.0:1789.3:2115.0|43:336.0:2595.1:2175.6:2339.2
70.274032,1785154418.691062927,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,13:542.5:662.0:-1.8:272.1|36:-2150.4:-757.4:1808.4:2089.7|39:421.1:2272.5:2158.0:2263.1
70.400633,1785154418.805903912,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,12:542.5:659.0:54.5:300.2|38:-2150.4:-685.5:1777.9:2109.7|42:303.1:2282.2:2158.0:2280.9
70.471882,1785154418.917168856,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,12:543.8:664.3:91.8:332.2|94:-2143.7:2383.4:1777.9:2280.9
70.595213,1785154419.031956911,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,11:543.2:664.3:113.8:359.9|88:-2093.5:2383.4:1803.9:2208.2
70.724750,1785154419.146090031,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,9:540.7:655.8:148.8:385.3|89:-2093.5:2522.7:1757.3:2208.2
70.866002,1785154419.258726835,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,8:536.1:647.2:182.2:398.5|102:-2187.1:2522.7:1675.3:2106.2
70.933649,1785154419.371962786,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,9:533.6:650.3:189.9:410.8|104:-2187.1:2441.9:1675.3:2106.2
71.074439,1785154419.486758947,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,10:533.6:650.3:196.5:421.4|102:-2167.5:2726.0:1744.4:2167.2
71.210127,1785154419.599046946,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,10:547.4:638.8:166.0:421.4|31:-2167.5:-985.6:1744.4:2003.7|64:-532.4:2726.0:2000.1:2167.2
71.272087,1785154419.713265896,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,10:580.8:647.5:131.7:414.4|33:-2185.4:-900.0:1736.4:2033.5|24:-532.4:197.0:2000.1:2106.6|39:578.7:2403.8:2095.9:2204.1
71.400349,1785154419.824112892,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,10:610.0:691.5:113.8:430.3|97:-2195.3:2391.9:1736.4:2204.1
71.529706,1785154419.938788176,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,10:602.4:719.2:91.9:430.3|29:-2195.3:-953.1:1758.9:2028.0|16:-600.6:-32.2:2013.6:2107.0|35:463.4:2509.1:2037.3:2145.5
71.596838,1785154420.050272942,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,4,,,,,,,,,,,,,,,,,,,,10:597.4:736.6:83.3:418.4|26:-2183.6:-1109.1:1744.7:1946.7|17:-618.7:-40.7:1992.4:2102.9|30:817.6:2509.1:2035.1:2107.5
71.729061,1785154420.164596081,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,11:589.1:736.6:83.3:405.1|25:-2183.6:-1132.1:1744.7:1936.3|66:-742.0:2521.7:1926.6:2120.3
71.866875,1785154420.279711962,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,12:579.4:739.8:76.7:405.1|96:-2158.1:2521.7:1803.9:2156.5
72.002065,1785154420.390826941,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,13:564.1:751.7:67.8:386.5|25:-2111.4:-1052.3:1817.3:1967.5|66:-689.8:2399.9:1959.2:2156.5
72.061099,1785154420.504821062,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,12:554.6:751.7:67.8:343.1|93:-2151.6:2425.2:1830.6:2180.1
72.186339,1785154420.620359898,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,8:539.6:725.7:74.6:232.9|52:-2151.6:86.1:1830.6:2111.9|37:523.7:2425.2:2103.8:2193.5
72.320064,1785154420.731443882,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,10:529.9:710.7:-81.0:108.1|28:-2182.7:-1042.1:1803.3:1979.4|65:-643.7:2322.6:1961.1:2193.5
72.453667,1785154420.847386837,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,15:522.1:716.1:-164.0:107.6|100:-2182.7:2411.5:1803.3:2125.2
72.518514,1785154420.958118916,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,15:510.6:716.1:-184.0:99.3|99:-2144.1:2482.2:1752.8:2196.2
72.658974,1785154421.072291136,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,3,,,,,,,,,,,,,,,,,,,,14:508.6:692.1:-188.9:69.0|22:-2139.4:-1200.8:1752.8:1896.3|78:-772.0:2482.2:1939.5:2196.2
72.798865,1785154421.186858892,entry_setup,left_seek_two_car_triangle:0/3 fresh_two_car_pair_required,90,-150,0,2,,,,,,,,,,,,,,,,,,,,13:506.5:693.0:-192.9:22.6|99:-2131.3:2426.3:1771.8:2125.4
